83230,20840,94203100465
83231,20840,97017100467
83232,20840,98004100468
83233,20841,98622100477
83234,20841,94203100465
83235,20841,95423100466
83236,20841,97017100467
83237,20841,98004100468
83238,20842,98004100468
83239,20842,94203100465
83240,20842,95423100466
83241,20843,97017100467
83242,20843,94203100465
83243,20843,95423100466
83244,20843,98004100468
83245,20844,99982100476
83246,20844,94203100465
83247,20844,95423100466
83248,20844,97017100467
83249,20845,96313100471
83250,20845,94203100465
83251,20845,95423100466
83252,20845,97017100467
83253,20845,98004100468
83254,20846,90459100485
83255,20846,94203100465
83256,20846,95423100466
83257,20846,97017100467
83258,20846,98004100468
83259,20847,93840100470
83260,20847,94203100465
83261,20847,95423100466
83262,20847,97017100467
83263,20847,98004100468
83264,20848,98622100477
83265,20848,94203100465
83266,20848,95423100466
83267,20848,97017100467
83268,20848,98004100468
83269,20849,99982100476
83270,20849,94203100465
83271,20849,95423100466
83272,20849,97017100467
83273,20849,98004100468
83274,20850,99543100474
83275,20850,94203100465
83276,20850,95423100466
83277,20850,97017100467
83278,20850,98004100468
83279,20851,95041100483
83280,20851,94203100465
83281,20851,95423100466
83282,20851,97017100467
83283,20852,97700100478
83284,20852,94203100465
83285,20852,95423100466
83286,20853,98622100477
83287,20853,94203100465
83288,20853,95423100466
83289,20853,97017100467
83290,20854,90708100475
83291,20854,94203100465
83292,20854,95423100466
83293,20855,98622100477
83294,20855,94203100465
83295,20855,95423100466
83296,20856,98004100468
83297,20856,94203100465
83298,20856,95423100466
83299,20857,91601100472
83300,20857,94203100465
83301,20857,95423100466
83302,20857,97017100467
83303,20858,91992100489
83304,20858,94203100465
83305,20858,95423100466
83306,20859,90459100485
83307,20859,94203100465
83308,20859,95423100466
83309,20859,97017100467
83310,20860,97017100467
83311,20860,94203100465
83312,20860,95423100466
83313,20860,98004100468
83314,20860,91504100469
83315,20861,98004100468
83316,20861,94203100465
83317,20861,95423100466
83318,20862,99543100474
83319,20862,94203100465
83320,20862,95423100466
83321,20862,97017100467
83322,20862,98004100468
83323,20863,95820100487
83324,20863,94203100465
83325,20863,95423100466
83326,20863,97017100467
83327,20864,94155100479
83328,20864,94203100465
83329,20864,95423100466
83330,20865,95820100487
83331,20865,94203100465
83332,20865,95423100466
83333,20865,97017100467
83334,20866,96313100471
83335,20866,94203100465
83336,20866,95423100466
83337,20867,96313100471
83338,20867,94203100465
83339,20867,95423100466
83340,20867,97017100467
83341,20868,94203100465
83342,20868,95423100466
83343,20868,97017100467
83344,20868,98004100468
83345,20868,91504100469
83346,20869,94231100481
83347,20869,94203100465
83348,20869,95423100466
83349,20870,94155100479
83350,20870,94203100465
83351,20870,95423100466
83352,20870,97017100467
83353,20870,98004100468
83354,20871,95820100487
83355,20871,94203100465
83356,20871,95423100466
83357,20871,97017100467
83358,20871,98004100468
83359,20872,94397100484
83360,20872,94203100465
83361,20872,95423100466
83362,20873,91601100472
83363,20873,94203100465
83364,20873,95423100466
83365,20873,97017100467
83366,20873,98004100468
83367,20874,95423100466
83368,20874,94203100465
83369,20874,97017100467
83370,20874,98004100468
83371,20875,91601100472
83372,20875,94203100465
83373,20875,95423100466
83374,20876,95423100466
83375,20876,94203100465
83376,20876,97017100467
83377,20876,98004100468
83378,20876,91504100469
83379,20877,98004100468
83380,20877,94203100465
83381,20877,95423100466
83382,20877,97017100467
83383,20877,91504100469
83384,20878,97017100467
83385,20878,94203100465
83386,20878,95423100466
83387,20878,98004100468
83388,20878,91504100469
83389,20879,91601100472
83390,20879,94203100465
83391,20879,95423100466
83392,20879,97017100467
83393,20879,98004100468
83394,20880,97017100467
83395,20880,94203100465
83396,20880,95423100466
83397,20880,98004100468
83398,20880,91504100469
83399,20881,94142100488
83400,20881,94203100465
83401,20881,95423100466
83402,20881,97017100467
83403,20882,91812100473
83404,20882,94203100465
83405,20882,95423100466
83406,20882,97017100467
83407,20883,94397100484
83408,20883,94203100465
83409,20883,95423100466
83410,20884,90459100485
83411,20884,94203100465
83412,20884,95423100466
83413,20885,97017100467
83414,20885,94203100465
83415,20885,95423100466
83416,20885,98004100468
83417,20885,91504100469
83418,20886,97017100467
83419,20886,94203100465
83420,20886,95423100466
83421,20886,98004100468
83422,20886,91504100469
83423,20887,90708100475
83424,20887,94203100465
83425,20887,95423100466
83426,20887,97017100467
83427,20888,90459100485
83428,20888,94203100465
83429,20888,95423100466
83430,20888,97017100467
83431,20888,98004100468
83432,20889,96313100471
83433,20889,94203100465
83434,20889,95423100466
83435,20889,97017100467
83436,20890,91504100469
83437,20890,94203100465
83438,20890,95423100466
83439,20890,97017100467
83440,20891,94155100479
83441,20891,94203100465
83442,20891,95423100466
83443,20891,97017100467
83444,20892,96313100471
83445,20892,94203100465
83446,20892,95423100466
83447,20892,97017100467
83448,20893,98622100477
83449,20893,94203100465
83450,20893,95423100466
83451,20893,97017100467
83452,20893,98004100468
83453,20894,94155100479
83454,20894,94203100465
83455,20894,95423100466
83456,20895,90459100485
83457,20895,94203100465
83458,20895,95423100466
83459,20896,98004100468
83460,20896,94203100465
83461,20896,95423100466
83462,20897,94142100488
83463,20897,94203100465
83464,20897,95423100466
83465,20897,97017100467
83466,20897,98004100468
83467,20898,96313100471
83468,20898,94203100465
83469,20898,95423100466
83470,20898,97017100467
83471,20898,98004100468
83472,20899,97700100478
83473,20899,94203100465
83474,20899,95423100466
83475,20899,97017100467
83476,20900,99982100476
83477,20900,94203100465
83478,20900,95423100466
83479,20900,97017100467
83480,20901,94231100481
83481,20901,94203100465
83482,20901,95423100466
83483,20902,95041100483
83484,20902,94203100465
83485,20902,95423100466
83486,20902,97017100467
83487,20902,98004100468
83488,20903,99982100476
83489,20903,94203100465
83490,20903,95423100466
83491,20903,97017100467
83492,20903,98004100468
83493,20904,95820100487
83494,20904,94203100465
83495,20904,95423100466
83496,20904,97017100467
83497,20905,95423100466
83498,20905,94203100465
83499,20905,97017100467
83500,20905,98004100468
83501,20906,97017100467
83502,20906,94203100465
83503,20906,95423100466
83504,20906,98004100468
83505,20906,91504100469
83506,20907,91504100469
83507,20907,94203100465
83508,20907,95423100466
83509,20908,91601100472
83510,20908,94203100465
83511,20908,95423100466
83512,20909,97927100486
83513,20909,94203100465
83514,20909,95423100466
83515,20909,97017100467
83516,20909,98004100468
83517,20910,96313100471
83518,20910,94203100465
83519,20910,95423100466
83520,20910,97017100467
83521,20911,98622100477
83522,20911,94203100465
83523,20911,95423100466
83524,20912,93840100470
83525,20912,94203100465
83526,20912,95423100466
83527,20912,97017100467
83528,20912,98004100468
83529,20913,99545100482
83530,20913,94203100465
83531,20913,95423100466
83532,20913,97017100467
83533,20913,98004100468
83534,20914,91601100472
83535,20914,94203100465
83536,20914,95423100466
83537,20914,97017100467
83538,20915,94142100488
83539,20915,94203100465
83540,20915,95423100466
83541,20915,97017100467
83542,20915,98004100468
83543,20916,99545100482
83544,20916,94203100465
83545,20916,95423100466
83546,20916,97017100467
83547,20917,94142100488
83548,20917,94203100465
83549,20917,95423100466
83550,20917,97017100467
83551,20918,98004100468
83552,20918,94203100465
83553,20918,95423100466
83554,20918,97017100467
83555,20919,98995100480
83556,20919,94203100465
83557,20919,95423100466
83558,20920,91601100472
83559,20920,94203100465
83560,20920,95423100466
83561,20920,97017100467
83562,20921,99545100482
83563,20921,94203100465
83564,20921,95423100466
83565,20921,97017100467
83566,20921,98004100468
83567,20922,94231100481
83568,20922,94203100465
83569,20922,95423100466
83570,20922,97017100467
83571,20922,98004100468
83572,20923,91992100489
83573,20923,94203100465
83574,20923,95423100466
83575,20923,97017100467
83576,20924,94203100465
83577,20924,95423100466
83578,20924,97017100467
83579,20924,98004100468
83580,20924,91504100469
83581,20925,90708100475
83582,20925,94203100465
83583,20925,95423100466
83584,20926,98004100468
83585,20926,94203100465
83586,20926,95423100466
83587,20926,97017100467
83588,20926,91504100469
83589,20927,94203100465
83590,20927,95423100466
83591,20927,97017100467
83592,20927,98004100468
83593,20927,91504100469
83594,20928,98004100468
83595,20928,94203100465
83596,20928,95423100466
83597,20928,97017100467
83598,20928,91504100469
83599,20929,99545100482
83600,20929,94203100465
83601,20929,95423100466
83602,20930,98995100480
83603,20930,94203100465
83604,20930,95423100466
83605,20931,98004100468
83606,20931,94203100465
83607,20931,95423100466
83608,20931,97017100467
83609,20931,91504100469
83610,20932,91812100473
83611,20932,94203100465
83612,20932,95423100466
83613,20933,90459100485
83614,20933,94203100465
83615,20933,95423100466
83616,20934,94203100465
83617,20934,95423100466
83618,20934,97017100467
83619,20934,98004100468
83620,20935,90708100475
83621,20935,94203100465
83622,20935,95423100466
83623,20936,95041100483
83624,20936,94203100465
83625,20936,95423100466
83626,20937,91601100472
83627,20937,94203100465
83628,20937,95423100466
83629,20937,97017100467
83630,20937,98004100468
83631,20938,97017100467
83632,20938,94203100465
83633,20938,95423100466
83634,20939,90459100485
83635,20939,94203100465
83636,20939,95423100466
83637,20939,97017100467
83638,20939,98004100468
83639,20940,93840100470
83640,20940,94203100465
83641,20940,95423100466
83642,20940,97017100467
83643,20941,95820100487
83644,20941,94203100465
83645,20941,95423100466
83646,20942,99543100474
83647,20942,94203100465
83648,20942,95423100466
83649,20943,97927100486
83650,20943,94203100465
83651,20943,95423100466
83652,20943,97017100467
83653,20943,98004100468
83654,20944,94155100479
83655,20944,94203100465
83656,20944,95423100466
83657,20944,97017100467
83658,20944,98004100468
83659,20945,99982100476
83660,20945,94203100465
83661,20945,95423100466
83662,20945,97017100467
83663,20945,98004100468
83664,20946,94142100488
83665,20946,94203100465
83666,20946,95423100466
83667,20946,97017100467
83668,20947,94231100481
83669,20947,94203100465
83670,20947,95423100466
83671,20947,97017100467
83672,20948,96313100471
83673,20948,94203100465
83674,20948,95423100466
83675,20948,97017100467
83676,20949,94397100484
83677,20949,94203100465
83678,20949,95423100466
83679,20950,95423100466
83680,20950,94203100465
83681,20950,97017100467
83682,20951,97700100478
83683,20951,94203100465
83684,20951,95423100466
83685,20951,97017100467
83686,20952,96313100471
83687,20952,94203100465
83688,20952,95423100466
83689,20952,97017100467
83690,20953,94155100479
83691,20953,94203100465
83692,20953,95423100466
83693,20953,97017100467
83694,20953,98004100468
83695,20954,94203100465
83696,20954,95423100466
83697,20954,97017100467
83698,20955,96313100471
83699,20955,94203100465
83700,20955,95423100466
83701,20955,97017100467
83702,20955,98004100468
83703,20956,90708100475
83704,20956,94203100465
83705,20956,95423100466
83706,20957,90459100485
83707,20957,94203100465
83708,20957,95423100466
83709,20957,97017100467
83710,20958,93840100470
83711,20958,94203100465
83712,20958,95423100466
83713,20958,97017100467
83714,20959,99545100482
83715,20959,94203100465
83716,20959,95423100466
83717,20960,94142100488
83718,20960,94203100465
83719,20960,95423100466
83720,20961,99545100482
83721,20961,94203100465
83722,20961,95423100466
83723,20961,97017100467
83724,20962,99982100476
83725,20962,94203100465
83726,20962,95423100466
83727,20962,97017100467
83728,20963,98004100468
83729,20963,94203100465
83730,20963,95423100466
83731,20964,94203100465
83732,20964,95423100466
83733,20964,97017100467
83734,20964,98004100468
83735,20964,91504100469
83736,20965,91601100472
83737,20965,94203100465
83738,20965,95423100466
83739,20966,96313100471
83740,20966,94203100465
83741,20966,95423100466
83742,20967,94397100484
83743,20967,94203100465
83744,20967,95423100466
83745,20967,97017100467
83746,20967,98004100468
83747,20968,94155100479
83748,20968,94203100465
83749,20968,95423100466
83750,20968,97017100467
83751,20969,94397100484
83752,20969,94203100465
83753,20969,95423100466
83754,20970,98004100468
83755,20970,94203100465
83756,20970,95423100466
83757,20970,97017100467
83758,20970,91504100469
83759,20971,91504100469
83760,20971,94203100465
83761,20971,95423100466
83762,20971,97017100467
83763,20971,98004100468
83764,20972,94203100465
83765,20972,95423100466
83766,20972,97017100467
83767,20973,98995100480
83768,20973,94203100465
83769,20973,95423100466
83770,20974,98622100477
83771,20974,94203100465
83772,20974,95423100466
83773,20975,98004100468
83774,20975,94203100465
83775,20975,95423100466
83776,20975,97017100467
83777,20975,91504100469
83778,20976,98995100480
83779,20976,94203100465
83780,20976,95423100466
83781,20976,97017100467
83782,20977,99543100474
83783,20977,94203100465
83784,20977,95423100466
83785,20977,97017100467
83786,20977,98004100468
83787,20978,91504100469
83788,20978,94203100465
83789,20978,95423100466
83790,20978,97017100467
83791,20978,98004100468
83792,20979,91601100472
83793,20979,94203100465
83794,20979,95423100466
83795,20979,97017100467
83796,20979,98004100468
83797,20980,96313100471
83798,20980,94203100465
83799,20980,95423100466
83800,20980,97017100467
83801,20980,98004100468
83802,20981,96313100471
83803,20981,94203100465
83804,20981,95423100466
83805,20982,98622100477
83806,20982,94203100465
83807,20982,95423100466
83808,20982,97017100467
83809,20983,97927100486
83810,20983,94203100465
83811,20983,95423100466
83812,20984,95423100466
83813,20984,94203100465
83814,20984,97017100467
83815,20985,91812100473
83816,20985,94203100465
83817,20985,95423100466
83818,20986,91992100489
83819,20986,94203100465
83820,20986,95423100466
83821,20986,97017100467
83822,20986,98004100468
83823,20987,94155100479
83824,20987,94203100465
83825,20987,95423100466
83826,20987,97017100467
83827,20988,91601100472
83828,20988,94203100465
83829,20988,95423100466
83830,20989,96313100471
83831,20989,94203100465
83832,20989,95423100466
83833,20989,97017100467
83834,20990,97927100486
83835,20990,94203100465
83836,20990,95423100466
83837,20991,99545100482
83838,20991,94203100465
83839,20991,95423100466
83840,20991,97017100467
83841,20991,98004100468
83842,20992,98622100477
83843,20992,94203100465
83844,20992,95423100466
83845,20992,97017100467
83846,20992,98004100468
83847,20993,90459100485
83848,20993,94203100465
83849,20993,95423100466
83850,20993,97017100467
83851,20993,98004100468
83852,20994,91812100473
83853,20994,94203100465
83854,20994,95423100466
83855,20994,97017100467
83856,20995,94155100479
83857,20995,94203100465
83858,20995,95423100466
83859,20995,97017100467
83860,20996,94397100484
83861,20996,94203100465
83862,20996,95423100466
83863,20996,97017100467
83864,20996,98004100468
83865,20997,95820100487
83866,20997,94203100465
83867,20997,95423100466
83868,20997,97017100467
83869,20998,94231100481
83870,20998,94203100465
83871,20998,95423100466
83872,20998,97017100467
83873,20998,98004100468
83874,20999,99545100482
83875,20999,94203100465
83876,20999,95423100466
83877,20999,97017100467
83878,20999,98004100468
83879,21000,93840100470
83880,21000,94203100465
83881,21000,95423100466
83882,21000,97017100467
83883,21000,98004100468
83884,21001,91992100489
83885,21001,94203100465
83886,21001,95423100466
83887,21002,95041100483
83888,21002,94203100465
83889,21002,95423100466
83890,21002,97017100467
83891,21002,98004100468
83892,21003,91601100472
83893,21003,94203100465
83894,21003,95423100466
83895,21004,98995100480
83896,21004,94203100465
83897,21004,95423100466
83898,21004,97017100467
83899,21004,98004100468
83900,21005,90459100485
83901,21005,94203100465
83902,21005,95423100466
83903,21005,97017100467
83904,21005,98004100468
83905,21006,94231100481
83906,21006,94203100465
83907,21006,95423100466
83908,21007,93840100470
83909,21007,94203100465
83910,21007,95423100466
83911,21008,95423100466
83912,21008,94203100465
83913,21008,97017100467
83914,21008,98004100468
83915,21008,91504100469
83916,21009,99982100476
83917,21009,94203100465
83918,21009,95423100466
83919,21009,97017100467
83920,21009,98004100468
83921,21010,97927100486
83922,21010,94203100465
83923,21010,95423100466
83924,21011,91812100473
83925,21011,94203100465
83926,21011,95423100466
83927,21011,97017100467
83928,21012,99982100476
83929,21012,94203100465
83930,21012,95423100466
83931,21012,97017100467
83932,21012,98004100468
83933,21013,96313100471
83934,21013,94203100465
83935,21013,95423100466
83936,21013,97017100467
83937,21014,97700100478
83938,21014,94203100465
83939,21014,95423100466
83940,21014,97017100467
83941,21014,98004100468
83942,21015,95423100466
83943,21015,94203100465
83944,21015,97017100467
83945,21015,98004100468
83946,21016,99545100482
83947,21016,94203100465
83948,21016,95423100466
83949,21016,97017100467
83950,21017,98995100480
83951,21017,94203100465
83952,21017,95423100466
83953,21017,97017100467
83954,21018,91504100469
83955,21018,94203100465
83956,21018,95423100466
83957,21018,97017100467
83958,21019,97927100486
83959,21019,94203100465
83960,21019,95423100466
83961,21019,97017100467
83962,21020,94231100481
83963,21020,94203100465
83964,21020,95423100466
83965,21020,97017100467
83966,21021,98622100477
83967,21021,94203100465
83968,21021,95423100466
83969,21021,97017100467
83970,21022,91601100472
83971,21022,94203100465
83972,21022,95423100466
83973,21022,97017100467
83974,21022,98004100468
83975,21023,95041100483
83976,21023,94203100465
83977,21023,95423100466
83978,21023,97017100467
83979,21023,98004100468
83980,21024,94155100479
83981,21024,94203100465
83982,21024,95423100466
83983,21024,97017100467
83984,21024,98004100468
83985,21025,91504100469
83986,21025,94203100465
83987,21025,95423100466
83988,21025,97017100467
83989,21025,98004100468
83990,21026,90708100475
83991,21026,94203100465
83992,21026,95423100466
83993,21026,97017100467
83994,21026,98004100468
83995,21027,97927100486
83996,21027,94203100465
83997,21027,95423100466
83998,21028,95820100487
83999,21028,94203100465
84000,21028,95423100466
84001,21028,97017100467
84002,21028,98004100468
84003,21029,98995100480
84004,21029,94203100465
84005,21029,95423100466
84006,21029,97017100467
84007,21030,98622100477
84008,21030,94203100465
84009,21030,95423100466
84010,21030,97017100467
84011,21031,91992100489
84012,21031,94203100465
84013,21031,95423100466
84014,21032,99543100474
84015,21032,94203100465
84016,21032,95423100466
84017,21032,97017100467
84018,21032,98004100468
84019,21033,97017100467
84020,21033,94203100465
84021,21033,95423100466
84022,21034,94231100481
84023,21034,94203100465
84024,21034,95423100466
84025,21034,97017100467
84026,21034,98004100468
84027,21035,91812100473
84028,21035,94203100465
84029,21035,95423100466
84030,21035,97017100467
84031,21035,98004100468
84032,21036,97927100486
84033,21036,94203100465
84034,21036,95423100466
84035,21037,91812100473
84036,21037,94203100465
84037,21037,95423100466
84038,21037,97017100467
84039,21038,94397100484
84040,21038,94203100465
84041,21038,95423100466
84042,21039,94142100488
84043,21039,94203100465
84044,21039,95423100466
84045,21040,94845100496
84046,21040,93173100490
84047,21040,91225100491
84048,21041,98122100495
84049,21041,93173100490
84050,21041,91225100491
84051,21041,93691100492
84052,21041,91991100493
84053,21042,93168100499
84054,21042,93173100490
84055,21042,91225100491
84056,21042,93691100492
84057,21043,90828100502
84058,21043,93173100490
84059,21043,91225100491
84060,21043,93691100492
84061,21044,97358100503
84062,21044,93173100490
84063,21044,91225100491
84064,21045,97358100503
84065,21045,93173100490
84066,21045,91225100491
84067,21045,93691100492
84068,21046,99771100506
84069,21046,93173100490
84070,21046,91225100491
84071,21047,96936100505
84072,21047,93173100490
84073,21047,91225100491
84074,21047,93691100492
84075,21047,91991100493
84076,21048,93173100490
84077,21048,91225100491
84078,21048,93691100492
84079,21049,91225100491
84080,21049,93173100490
84081,21049,93691100492
84082,21049,91991100493
84083,21049,96944100494
84084,21050,93055100509
84085,21050,93173100490
84086,21050,91225100491
84087,21051,93055100509
84088,21051,93173100490
84089,21051,91225100491
84090,21052,91225100491
84091,21052,93173100490
84092,21052,93691100492
84093,21052,91991100493
84094,21053,93691100492
84095,21053,93173100490
84096,21053,91225100491
84097,21053,91991100493
84098,21054,93055100509
84099,21054,93173100490
84100,21054,91225100491
84101,21055,99771100506
84102,21055,93173100490
84103,21055,91225100491
84104,21055,93691100492
84105,21056,98122100495
84106,21056,93173100490
84107,21056,91225100491
84108,21057,90828100502
84109,21057,93173100490
84110,21057,91225100491
84111,21057,93691100492
84112,21058,91225100491
84113,21058,93173100490
84114,21058,93691100492
84115,21058,91991100493
84116,21058,96944100494
84117,21059,90490100497
84118,21059,93173100490
84119,21059,91225100491
84120,21059,93691100492
84121,21059,91991100493
84122,21060,99771100506
84123,21060,93173100490
84124,21060,91225100491
84125,21060,93691100492
84126,21061,93168100499
84127,21061,93173100490
84128,21061,91225100491
84129,21061,93691100492
84130,21061,91991100493
84131,21062,93055100509
84132,21062,93173100490
84133,21062,91225100491
84134,21062,93691100492
84135,21062,91991100493
84136,21063,97358100503
84137,21063,93173100490
84138,21063,91225100491
84139,21064,90017100500
84140,21064,93173100490
84141,21064,91225100491
84142,21065,98618100498
84143,21065,93173100490
84144,21065,91225100491
84145,21065,93691100492
84146,21066,93173100490
84147,21066,91225100491
84148,21066,93691100492
84149,21067,90614100504
84150,21067,93173100490
84151,21067,91225100491
84152,21067,93691100492
84153,21068,93691100492
84154,21068,93173100490
84155,21068,91225100491
84156,21068,91991100493
84157,21068,96944100494
84158,21069,98122100495
84159,21069,93173100490
84160,21069,91225100491
84161,21070,90017100500
84162,21070,93173100490
84163,21070,91225100491
84164,21070,93691100492
84165,21070,91991100493
84166,21071,97358100503
84167,21071,93173100490
84168,21071,91225100491
84169,21072,96936100505
84170,21072,93173100490
84171,21072,91225100491
84172,21072,93691100492
84173,21073,93691100492
84174,21073,93173100490
84175,21073,91225100491
84176,21074,90614100504
84177,21074,93173100490
84178,21074,91225100491
84179,21075,91991100493
84180,21075,93173100490
84181,21075,91225100491
84182,21076,96820100507
84183,21076,93173100490
84184,21076,91225100491
84185,21077,90017100500
84186,21077,93173100490
84187,21077,91225100491
84188,21077,93691100492
84189,21077,91991100493
84190,21078,93055100509
84191,21078,93173100490
84192,21078,91225100491
84193,21079,94042100501
84194,21079,93173100490
84195,21079,91225100491
84196,21079,93691100492
84197,21080,93168100499
84198,21080,93173100490
84199,21080,91225100491
84200,21080,93691100492
84201,21080,91991100493
84202,21081,93055100509
84203,21081,93173100490
84204,21081,91225100491
84205,21082,97349100508
84206,21082,93173100490
84207,21082,91225100491
84208,21083,98122100495
84209,21083,93173100490
84210,21083,91225100491
84211,21084,91991100493
84212,21084,93173100490
84213,21084,91225100491
84214,21085,93173100490
84215,21085,91225100491
84216,21085,93691100492
84217,21086,98618100498
84218,21086,93173100490
84219,21086,91225100491
84220,21086,93691100492
84221,21087,90828100502
84222,21087,93173100490
84223,21087,91225100491
84224,21087,93691100492
84225,21088,98618100498
84226,21088,93173100490
84227,21088,91225100491
84228,21089,90614100504
84229,21089,93173100490
84230,21089,91225100491
84231,21090,98122100495
84232,21090,93173100490
84233,21090,91225100491
84234,21090,93691100492
84235,21090,91991100493
84236,21091,90828100502
84237,21091,93173100490
84238,21091,91225100491
84239,21092,91991100493
84240,21092,93173100490
84241,21092,91225100491
84242,21092,93691100492
84243,21092,96944100494
84244,21093,96936100505
84245,21093,93173100490
84246,21093,91225100491
84247,21093,93691100492
84248,21093,91991100493
84249,21094,93055100509
84250,21094,93173100490
84251,21094,91225100491
84252,21095,98122100495
84253,21095,93173100490
84254,21095,91225100491
84255,21095,93691100492
84256,21095,91991100493
84257,21096,90614100504
84258,21096,93173100490
84259,21096,91225100491
84260,21097,91225100491
84261,21097,93173100490
84262,21097,93691100492
84263,21098,90828100502
84264,21098,93173100490
84265,21098,91225100491
84266,21098,93691100492
84267,21099,96936100505
84268,21099,93173100490
84269,21099,91225100491
84270,21099,93691100492
84271,21100,91225100491
84272,21100,93173100490
84273,21100,93691100492
84274,21100,91991100493
84275,21100,96944100494
84276,21101,98618100498
84277,21101,93173100490
84278,21101,91225100491
84279,21101,93691100492
84280,21101,91991100493
84281,21102,93691100492
84282,21102,93173100490
84283,21102,91225100491
84284,21103,90490100497
84285,21103,93173100490
84286,21103,91225100491
84287,21103,93691100492
84288,21104,93168100499
84289,21104,93173100490
84290,21104,91225100491
84291,21104,93691100492
84292,21104,91991100493
84293,21105,93691100492
84294,21105,93173100490
84295,21105,91225100491
84296,21106,90614100504
84297,21106,93173100490
84298,21106,91225100491
84299,21106,93691100492
84300,21107,97349100508
84301,21107,93173100490
84302,21107,91225100491
84303,21107,93691100492
84304,21107,91991100493
84305,21108,97349100508
84306,21108,93173100490
84307,21108,91225100491
84308,21108,93691100492
84309,21108,91991100493
84310,21109,97358100503
84311,21109,93173100490
84312,21109,91225100491
84313,21109,93691100492
84314,21110,96936100505
84315,21110,93173100490
84316,21110,91225100491
84317,21110,93691100492
84318,21111,93055100509
84319,21111,93173100490
84320,21111,91225100491
84321,21111,93691100492
84322,21111,91991100493
84323,21112,97358100503
84324,21112,93173100490
84325,21112,91225100491
84326,21112,93691100492
84327,21113,94845100496
84328,21113,93173100490
84329,21113,91225100491
84330,21113,93691100492
84331,21114,96944100494
84332,21114,93173100490
84333,21114,91225100491
84334,21115,97358100503
84335,21115,93173100490
84336,21115,91225100491
84337,21116,93691100492
84338,21116,93173100490
84339,21116,91225100491
84340,21116,91991100493
84341,21116,96944100494
84342,21117,98122100495
84343,21117,93173100490
84344,21117,91225100491
84345,21117,93691100492
84346,21118,91225100491
84347,21118,93173100490
84348,21118,93691100492
84349,21118,91991100493
84350,21118,96944100494
84351,21119,91225100491
84352,21119,93173100490
84353,21119,93691100492
84354,21120,97349100508
84355,21120,93173100490
84356,21120,91225100491
84357,21120,93691100492
84358,21121,93173100490
84359,21121,91225100491
84360,21121,93691100492
84361,21121,91991100493
84362,21121,96944100494
84363,21122,98618100498
84364,21122,93173100490
84365,21122,91225100491
84366,21122,93691100492
84367,21122,91991100493
84368,21123,94042100501
84369,21123,93173100490
84370,21123,91225100491
84371,21124,97358100503
84372,21124,93173100490
84373,21124,91225100491
84374,21125,96820100507
84375,21125,93173100490
84376,21125,91225100491
84377,21126,98618100498
84378,21126,93173100490
84379,21126,91225100491
84380,21126,93691100492
84381,21127,91991100493
84382,21127,93173100490
84383,21127,91225100491
84384,21127,93691100492
84385,21127,96944100494
84386,21128,90614100504
84387,21128,93173100490
84388,21128,91225100491
84389,21128,93691100492
84390,21128,91991100493
84391,21129,90490100497
84392,21129,93173100490
84393,21129,91225100491
84394,21130,97358100503
84395,21130,93173100490
84396,21130,91225100491
84397,21130,93691100492
84398,21130,91991100493
84399,21131,97349100508
84400,21131,93173100490
84401,21131,91225100491
84402,21131,93691100492
84403,21132,91225100491
84404,21132,93173100490
84405,21132,93691100492
84406,21132,91991100493
84407,21133,90614100504
84408,21133,93173100490
84409,21133,91225100491
84410,21134,96944100494
84411,21134,93173100490
84412,21134,91225100491
84413,21134,93691100492
84414,21135,96936100505
84415,21135,93173100490
84416,21135,91225100491
84417,21135,93691100492
84418,21136,98618100498
84419,21136,93173100490
84420,21136,91225100491
84421,21136,93691100492
84422,21137,91991100493
84423,21137,93173100490
84424,21137,91225100491
84425,21138,93168100499
84426,21138,93173100490
84427,21138,91225100491
84428,21138,93691100492
84429,21139,90490100497
84430,21139,93173100490
84431,21139,91225100491
84432,21140,96936100505
84433,21140,93173100490
84434,21140,91225100491
84435,21141,96936100505
84436,21141,93173100490
84437,21141,91225100491
84438,21142,99771100506
84439,21142,93173100490
84440,21142,91225100491
84441,21142,93691100492
84442,21143,96936100505
84443,21143,93173100490
84444,21143,91225100491
84445,21143,93691100492
84446,21143,91991100493
84447,21144,93173100490
84448,21144,91225100491
84449,21144,93691100492
84450,21144,91991100493
84451,21144,96944100494
84452,21145,96944100494
84453,21145,93173100490
84454,21145,91225100491
84455,21146,94042100501
84456,21146,93173100490
84457,21146,91225100491
84458,21146,93691100492
84459,21146,91991100493
84460,21147,91225100491
84461,21147,93173100490
84462,21147,93691100492
84463,21147,91991100493
84464,21148,96936100505
84465,21148,93173100490
84466,21148,91225100491
84467,21149,99771100506
84468,21149,93173100490
84469,21149,91225100491
84470,21150,97349100508
84471,21150,93173100490
84472,21150,91225100491
84473,21150,93691100492
84474,21150,91991100493
84475,21151,97349100508
84476,21151,93173100490
84477,21151,91225100491
84478,21151,93691100492
84479,21151,91991100493
84480,21152,97358100503
84481,21152,93173100490
84482,21152,91225100491
84483,21152,93691100492
84484,21153,96944100494
84485,21153,93173100490
84486,21153,91225100491
84487,21154,90828100502
84488,21154,93173100490
84489,21154,91225100491
84490,21155,99771100506
84491,21155,93173100490
84492,21155,91225100491
84493,21156,98618100498
84494,21156,93173100490
84495,21156,91225100491
84496,21156,93691100492
84497,21157,96820100507
84498,21157,93173100490
84499,21157,91225100491
84500,21158,98122100495
84501,21158,93173100490
